time,country_name,index_All_sentiment,index_All_sentiment_(w/o_pos_and_neg),index_Crisis_sentiment,index_Fear_sentiment,index_Hedging_sentiment,index_Negative_sentiment,index_Negative_sentiment_+,index_Opinion_sentiment,index_Positive_sentiment,index_Risk_sentiment,pred_All_sentiment,pred_All_sentiment_(w/o_pos_and_neg),pred_Crisis_sentiment,pred_Fear_sentiment,pred_Hedging_sentiment,pred_Negative_sentiment,pred_Negative_sentiment_+,pred_Opinion_sentiment,pred_Positive_sentiment,pred_Risk_sentiment
2011-05,Mexico,74.6221990620113,61.0734757686294,0.10422094841063,2.3970818134444998,38.4575299635226,27.3058884835852,77.0192808754558,20.010422094841,16.050026055237,10.8389786347055,,,,,,,,,,
2011-06,Mexico,79.4358507734302,58.6897179253866,0.36396724294813393,4.64058234758871,37.3066424021838,34.5768880800727,79.25386715195609,17.7434030937215,18.1073703366697,12.101910828025401,,,,,,,,,,
2011-07,Mexico,72.9112417230862,52.6002529573693,0.223197678744141,3.34796518116211,31.3220742504278,33.479651811621196,73.6552339855667,16.7398259058105,17.6326166207871,12.0526746521836,,,,,,,,,,
2011-08,Mexico,72.1397185605427,52.616941987874604,0.6118249068357521,3.39284721063462,32.259858724066895,31.0362089103954,71.305411869403,15.851827131653499,17.3535791757049,10.9572278769675,,,1.0,,,,,,,
2011-09,Mexico,78.8342331533695,58.0383923215357,0.49990001999600003,3.74925014997,34.743051389722,36.0927814437112,78.3343331333734,18.546290741851603,19.1461707658468,14.1471705658868,,,,,,,,,,
2011-10,Mexico,77.07989515581,52.082322104650004,0.29123386079021396,3.4462673526842003,32.5211144549072,36.9381613435588,76.157654596641,16.6974080186389,20.434909232113302,10.096107174060698,,,,,,,,,,
2011-11,Mexico,82.0330322109682,54.9320193448308,0.456246007847431,3.6499680627794504,33.670955379140395,39.6934026827265,80.84679259056479,15.603613468382099,18.0673419107582,12.774888219728,,,,,,,,,,
2011-12,Mexico,68.36870545853229,50.2780170725976,0.0783146683373795,2.1144960451092403,31.4824966716265,30.699349988252802,69.3867961469183,16.524395019187,14.3315843057404,10.1809068838593,,,,,,,,,,
2012-01,Mexico,80.389204216379,57.3960384570833,0.23166917641607698,2.83794741109695,37.9937449322367,33.4182786980192,79.28877562840259,16.6801807019576,17.5489401135178,10.4830302328275,,,,,,,,,,
2012-02,Mexico,77.89714623251,58.5889910289069,0.29534463026544105,2.9165282238712202,37.102669177096,31.897220068667604,78.08173662642591,17.9052682098423,18.1267766825414,11.223095950086698,,,,,,,,,,
2012-03,Mexico,77.83657652402191,58.4191007958665,0.0833368057002375,4.33351389641235,36.2931788824534,33.8347431142963,78.16992374682279,19.5841493395558,15.8339930830451,11.958831617984,,,,,,,,,,
2012-04,Mexico,76.9339207048455,55.4008810572686,0.24669603524229,2.92511013215859,34.4317180616739,35.453744493392,76.3700440528631,17.3039647577092,16.2114537444934,12.4405286343612,,,,,,,,,,
2012-05,Mexico,72.6419577096698,53.991446899501106,0.475172249940603,3.32620574958422,33.2620574958422,33.4996436208125,74.12687099073409,17.165597529104303,15.740080779282401,11.819909717272502,,,,,,,,,,
2012-06,Mexico,74.6534255618382,58.3507936052353,0.34442180190006005,4.735799776125821,35.9920782985563,33.4089147843059,77.6671163284637,18.397864584828202,14.9823483826526,12.313079417927101,,,,1.0,,,,,,
2012-07,Mexico,79.2065158781961,61.4410988449642,0.36893038567414904,4.05823424241564,39.1066208814598,34.4808014303147,81.5336152339868,17.226211084939102,16.1477991883531,12.6855294151034,,,,,,,,,,
2012-08,Mexico,72.25695604448029,50.589414403665295,0.143177587934901,3.14990693456784,29.4945831145897,35.7466711210804,72.35240776977021,17.0381329642533,15.8449863981291,11.9314656612418,,,,,,,,,,
2012-09,Mexico,72.6146807083974,50.25046345600121,0.0788861278744132,2.9976728592277,31.436121957953603,32.8166291957558,70.8002997672859,16.250542342129098,16.9605174929988,10.4129688794225,,,,,,,,,,
2012-10,Mexico,73.7891562557694,50.895439719367296,0.246168995015077,2.46168995015077,32.9251030832666,32.6789340882516,71.7582620468951,15.693273432211198,17.6626253923318,10.4621822881408,,,,,,,,,,
2012-11,Mexico,71.49955281725141,52.2706946238696,0.14906091622776502,2.88184438040345,34.0852628440823,29.3153135247937,71.0026830964922,14.111100069561699,16.5457617012819,9.639272582728811,,,,,,,,,,
2012-12,Mexico,78.8286896892569,55.600172978315896,0.12355593995181299,3.5213442886266697,33.2365478470377,36.3254463458331,78.5815778093532,18.1627231729165,18.533390992771896,11.9231482053499,,,,,,,,,,
2013-01,Mexico,75.3419647428864,52.5930802428498,0.365737692926633,2.8527540048277302,35.33026113671271,31.0145563601785,72.05032550654671,15.5804257186745,20.042425572379397,9.72862263184843,,,,,,,,,,
2013-02,Mexico,80.51178030894059,60.0717740677172,0.15603058199407,3.7967441618557203,38.383523170541395,37.655380454569,82.0720861288813,18.5676392572944,15.7590887814011,12.066365007541402,,,,,,,,,,
2013-03,Mexico,79.55711096361541,57.955711096361505,0.12067821154890401,3.9522114282266303,36.927532733964796,34.604477161648504,80.1001629155855,17.4078320159295,19.0068183189525,9.92578289989742,,,,,,,,,,
2013-04,Mexico,82.6852070076202,58.5670516144238,0.27496268363579196,4.1244402545368795,38.0626914918689,37.5913268913505,81.1139916725586,16.183517951135098,19.797313221777,11.9019561630921,,,,,,,,,,
